8.725915462465021893e-03,8.945883448237035296e-02,3.919166528511289910e-02,-3.125490821035682709e-02,-1.015380065966104556e-01,3.222150185380814880e-02,1.343501659997383690e-01,-3.764708291414386315e-02,7.149567283012181473e-02,-1.238007320040989956e-01,2.412582435010818260e-02,5.277973150298806426e-02,4.841853309810215111e-02,1.033329779197886267e-02,-8.852132642119583950e-02,7.402400165402298060e-02,-1.275219990692928185e-01,1.468512690938186538e-01,-4.285231274855812178e-02,8.933337167400007273e-02,5.465157823276280136e-02,-7.731514452621621181e-02,1.054569500515577102e-01,6.503462593317299589e-02,2.396901256441928002e-02,-2.202982736525308655e-02,-1.293885528598562595e-01,4.654662165816090408e-03,-3.678632282196746262e-03,-1.875853410699775820e-02,-6.133198603073788946e-02,-1.970430223624348720e-01,-5.273534795030423300e-02,8.100726790112977582e-02,-3.386541724207479953e-02,-9.443871483363869279e-03,1.671714535663124668e-01,-2.555640130186102171e-02,1.316914287299971592e-02,-1.575006847770174523e-01,3.576690324608007565e-02,-5.740723817842931925e-02,4.257035072425447569e-02,1.340922494096441486e-02,9.578480147774887099e-02,-4.756226117318201191e-02,-1.222631352965839191e-01,4.389630389667895094e-02,3.568172281311694088e-02,-1.637579221998902157e-01
4.308296015270225016e-02,5.906595475910577514e-02,-6.236537209284763461e-02,1.479795928110716474e-02,9.377328191946161795e-02,1.954750899810515918e-02,8.585052387075602087e-02,-2.563513776244980003e-02,-1.009271048958630505e-02,5.831439513739401781e-02,-9.749403786511503731e-03,1.866320709952248164e-02,-2.456049948895026869e-03,-7.380891391722757544e-02,-2.863797571911767120e-02,7.902990362343625952e-02,1.727498955598381902e-02,-1.930548463196626874e-02,-6.093816259357287546e-03,-1.598257888180455374e-02,-8.822857657874307036e-03,2.746987634115238830e-03,3.397679077326407754e-02,-1.859547521470068451e-02,3.543218144104593598e-03,-2.507912203644109550e-03,6.643976262878981132e-02,3.765324644331959070e-02,-1.256863119520616190e-01,-2.760651265665205883e-02,-1.168826722033104587e-01,-5.978559979424424853e-03,-7.703419694946755936e-03,-7.885746454183210907e-02,9.486540454026495123e-03,7.329549543359546726e-02,6.726382477028345144e-03,2.245996221683441499e-02,-2.776562269489957213e-02,4.162912000452222844e-02,5.722528437412015972e-02,2.175880721298451698e-02,2.074860090129471146e-02,1.699247328962719128e-02,-1.774758767896320727e-02,2.794732131646434498e-03,-2.991505521576173082e-02,7.819044667213752298e-02,9.579370438049258918e-02,-9.864703716680078838e-03
1.928797395527613590e-03,-1.132804864313302975e-02,-2.267086763930481474e-02,2.262874499611484957e-02,-5.417573354982806871e-02,-3.641284352068410723e-02,-2.513441419388138046e-02,2.952158034215974017e-02,-1.633230452283171777e-02,2.025737366335956038e-02,-4.088550704203282316e-02,-2.431575864971896594e-02,6.190030349317716257e-02,4.068589898324108389e-02,-4.388883123035012407e-03,-2.074513494875138489e-02,2.892078811867589486e-02,3.887588250353585934e-03,4.627290172109770061e-02,-2.532562320047088839e-02,8.913994669343776323e-04,-7.653407709235240941e-03,2.735761086337079248e-02,1.149491137741171301e-02,-8.657457063973715561e-03,3.318934347875821672e-02,1.079149582177917066e-02,-3.656565694734474625e-02,-2.895867107986086278e-02,1.508766870924349926e-02,1.353921861455041967e-03,2.411566433219746244e-02,3.796564777451309769e-02,8.160538718395239297e-03,1.354237565829078185e-02,-1.130623617196182748e-02,9.574130266535706840e-03,-2.223344232735685599e-02,2.003041803072978452e-03,-3.152768538845959062e-02,-5.863296337989309763e-03,4.602783115749323195e-02,5.759288771417688663e-02,-1.372319164751585087e-02,3.508322395335196353e-02,-2.054231678334829392e-02,-1.131047680357996979e-02,-9.450386147490996702e-03,-6.254216387576538513e-03,-1.746745706338585780e-02
6.778385920393516229e-03,-3.158501653366289907e-02,-7.530256687681976396e-03,-3.583297515365005490e-03,6.066286581484692242e-02,-3.919904126825422830e-02,2.257188900465270653e-02,3.882037234411574861e-02,-5.069734310984727599e-02,1.433030097924301374e-02,-3.023112293370297521e-02,4.450158533191996002e-02,1.547323874463169338e-02,4.343052761348464158e-02,-4.971939936914687719e-02,-1.499318068206936458e-02,2.709474377508694007e-02,-5.988987474984108772e-03,1.634850162040352509e-02,2.178997501418539900e-02,1.056820387657381524e-02,-2.671434000870328770e-02,2.372292658375039706e-02,-2.329730199365384613e-02,-4.538293544617992559e-02,4.509708720352518380e-03,-1.922017824458721949e-02,-1.370819247189243237e-02,7.617065622865466790e-03,-3.923917935672208840e-03,-1.234871148529219191e-02,-3.230680174660801457e-02,-1.670167878308773807e-02,3.019231933125039735e-02,-4.037709458703730991e-02,2.146277930583909144e-02,-4.040562867025108973e-03,1.492552633584611627e-02,4.221945507107645323e-03,-1.069112189659366524e-02,4.368632268036418478e-03,1.609928616196539680e-02,2.328521664190692092e-02,-3.956142474556007677e-02,-6.776691192715746104e-02,-4.034277315389149521e-02,-3.122161282845913044e-02,5.019951317729413887e-03,-9.073317508987644581e-03,-2.928820843908488958e-02
9.960831124580267482e-02,1.958071782721704582e-02,-3.774619996493422391e-02,-4.265757833577511933e-03,-9.400912186115770175e-02,1.476699874168094506e-01,8.449592996395541289e-02,-5.334927928828321619e-02,-2.325006976582102425e-01,1.308397735574927390e-01,-7.476689256863264070e-03,-2.313828566898846681e-02,3.452566325161739169e-02,6.188612284046254852e-02,-3.065673276090533084e-02,-1.129401717800453120e-01,-1.063758857226376059e-01,-5.034489892665980348e-02,1.701096679839447789e-03,1.322054469032498680e-01,-1.229626283377876217e-01,1.462224324211231635e-02,9.566361477124379897e-02,-8.111156588997851802e-02,-3.717812557050658578e-02,-2.233584210820138000e-02,4.444984321274949440e-02,1.525263727961280978e-02,1.204535394999964593e-01,1.500502019200673498e-01,1.305869678253850918e-01,1.027950602045238776e-01,-2.149976617259698880e-02,7.832576607411649572e-03,4.089519638400888890e-02,3.963727872154341157e-03,-1.058938414288535662e-01,1.087529136906888877e-01,-8.052698933304254514e-02,4.515173950580035622e-02,-4.920574197865082433e-03,-1.702316071441998258e-01,5.564510877216100049e-03,4.669045733518241426e-02,-8.524804404975759586e-02,-6.948173761834734730e-02,8.769405904109901784e-02,1.393131808694659801e-01,-1.744980993926140145e-02,1.616002064935676344e-02
-4.209423304838814939e-02,7.945719600051803777e-03,9.075337404619310266e-02,-9.546242623268440253e-02,1.016129290584608935e-01,-1.091482728973301036e-01,1.421456362677024909e-01,-2.820524604281378356e-02,1.051877961646658505e-02,1.171332822862636291e-02,-1.141938724551081336e-01,3.097899673782956650e-02,2.572019614604598159e-03,5.173570038551569134e-02,9.646981687413090645e-03,8.799580483510863194e-02,1.506433908595800619e-01,-3.562186236915106108e-02,-4.363062956110531909e-02,-8.436635815008393380e-02,-2.960076393235535133e-02,-6.848385082495153653e-02,-1.666623807211464747e-02,5.183814411420388513e-02,-3.002405597507985802e-02,3.190091767057619959e-02,-1.245967178556065813e-01,-4.160815667235431142e-02,2.809856172306132369e-02,1.008663591494355152e-02,3.579950989476585188e-02,1.138276439314647448e-01,-7.489119653929351972e-02,-2.136092126080933393e-02,3.614358760439432411e-02,5.999350070241780963e-02,5.659906900811880609e-02,-1.596311142926518101e-02,-2.450647118740142266e-02,2.270704401342417411e-02,-1.392070874952733017e-01,-2.005286116700567833e-02,1.826719087820576765e-02,1.034420917097226833e-01,-3.555109651481649230e-02,-1.653509622615030941e-02,5.821296839215341079e-02,5.155639589544647530e-03,1.895914189127567429e-01,-2.722049386319663755e-02
-2.484471708458831779e-02,5.342643200535512893e-02,4.233153540581523905e-02,-7.262821264360513895e-02,3.479313813832048824e-02,-3.668022361712783286e-02,5.403721822184462398e-02,-1.926287931801114878e-02,9.810209472867260916e-02,-5.079802798216138254e-02,5.871183961372798688e-02,4.106455586925873702e-02,7.613475763114229550e-03,-4.978455731106225940e-02,4.975728441770794347e-02,3.960912690258746455e-03,5.683809427284598065e-02,-9.856473760366298020e-02,7.116565738801809704e-02,9.007785109933179324e-02,3.187904420798121086e-02,-2.252633121838092806e-02,-5.920746590732683945e-02,6.296045009195858078e-02,-2.751262174384496925e-02,1.570432422611856005e-01,-2.235459286640193929e-02,2.184383068005262690e-03,-8.151947962721189933e-02,-6.512233685051396770e-03,9.181268972367132020e-02,-1.539217142675708416e-01,4.002757438392169631e-02,6.312942834888909949e-02,7.118747384317077043e-02,6.378752986814158199e-02,1.224543760486015986e-02,-4.600658304899889195e-02,5.380268283998220630e-02,-6.477319709128190328e-02,1.912943137229249913e-01,2.409930866796419768e-02,-1.104219397157097243e-01,-5.115368239824698987e-02,-3.068479344360051930e-02,5.065355015811073836e-02,5.927652299458065210e-02,-1.588798836207725926e-02,2.865707768024039481e-02,-8.014507355510253062e-02
4.105748143543774820e-02,6.372095498504712352e-02,3.053686495560432868e-03,-1.636024026500579320e-03,-2.636955138199651230e-02,-1.660506175659933262e-02,2.052403553395059158e-02,-4.514956492200674493e-02,-1.519438138440974521e-03,3.864163544424956132e-02,3.261202988654163942e-02,7.209620518249368337e-02,7.645783932783298265e-02,-4.726797352683237419e-02,6.694352815517415345e-02,3.184515722640141738e-02,3.855107145424426646e-02,-2.958403925693690179e-02,3.427827962760827268e-03,-5.787291008791294045e-03,-2.648006255467017650e-02,-7.760822879105150340e-03,4.236452117065705320e-02,2.372075491356646221e-02,4.254764355540416321e-02,1.952663909570047374e-02,2.295071455635461916e-02,-3.237477996748849840e-02,-4.334926237044496589e-02,-2.164425744915707966e-02,7.076910283098005600e-03,5.713009623932879116e-03,-1.922772904091111373e-02,4.717581139713131894e-03,-5.809256430354198253e-02,1.413560839899855870e-01,-2.799219093758409382e-04,5.189495811259774161e-02,3.258905428484394629e-02,-1.438407205362002630e-02,-5.508041260718687937e-02,-1.429102245762564616e-02,-2.113507844043078371e-02,-1.005364129426448427e-01,-1.375477469628007612e-02,4.046927104196723635e-02,6.685269599952184394e-02,-1.595463243394484518e-02,2.446447072900360953e-02,2.979026263935691254e-02
4.310114899733045318e-02,1.564420781857730758e-01,1.878472479357841743e-02,-1.535001769993336596e-01,-8.371757313287059299e-02,-7.702925017977359234e-02,-5.089274064799478858e-02,-1.175470862671849637e-01,-5.740270616821905453e-02,-4.246125429461003464e-02,7.274464030684757443e-02,-4.509023568728204312e-02,1.964973168979231022e-02,1.173200667074514314e-01,-2.999062386169260019e-03,-1.778608286816474315e-03,-9.525108956906810920e-02,-2.136581340957566522e-01,1.559489626057609241e-03,-4.683393127881067819e-03,-1.243360567299933717e-02,1.155012516156733032e-01,7.320763249836886866e-02,-6.401032059442696154e-02,4.911457956077724951e-02,1.244731328329211906e-01,-1.237798056287117698e-01,6.893113956760701933e-02,-1.189655420249555173e-01,1.311558748258479790e-01,-5.201368699154486352e-02,9.006271754951333808e-04,1.082808183879407568e-02,1.416674056634708578e-01,-5.709823222028859169e-02,4.580428184962512944e-02,6.878568983557191430e-02,-1.279033110191147293e-01,-1.420801729499493460e-02,-1.413685867161636189e-01,-3.173416476801980968e-02,-1.050928374015898670e-01,-2.320447704824230017e-03,-2.708746248894232378e-02,3.916810914722165804e-02,-4.308523059770297259e-02,9.299235480400719345e-02,8.771164816424504088e-03,1.115721085705230486e-02,-9.136231366437541634e-02
-3.511929483686131170e-02,5.162391095913817368e-02,-6.289549942160133078e-02,4.617255947197416999e-02,-1.452874612198312432e-01,1.915230133625630063e-02,1.967739842767808264e-02,-8.063559626122955570e-02,-8.895184598469382808e-02,2.358653644607129618e-02,3.674141602566614179e-02,1.071120487873891136e-01,1.055735927954533915e-01,6.752088133549051518e-02,2.263012219988035784e-02,4.843547277311174154e-02,1.894142961397622116e-01,5.061878804699312950e-03,3.450565139040982776e-02,-1.599277706789810349e-02,-4.843839621285327135e-02,-4.116988540415117415e-02,-3.630449776292700437e-02,-1.598986487228661046e-02,-1.103023218117135662e-01,-7.069065386317019417e-02,-8.068625333471872441e-02,9.962339408200365787e-02,-8.780902247596511501e-02,8.300716533218753523e-02,5.657340478349122403e-02,-5.791201931440982664e-02,6.339949392231269965e-02,7.946406014580544713e-03,-1.692264143686570202e-02,2.867055104054877512e-02,-8.262660051137904471e-04,2.952854981494111575e-02,-1.916887541629185010e-02,-1.106949013003375934e-02,4.162190216915333252e-02,8.222320136667948809e-02,-4.421232265946123396e-02,1.661749379949880867e-01,-1.801047196760572622e-01,2.423983367602290662e-02,-3.550640583960823493e-02,1.189778461095855611e-02,1.440272822292056054e-02,-1.390589143725137755e-01
6.334091827664048435e-02,4.077288137290020764e-02,3.483649890635096003e-02,-1.570778532771631153e-01,-8.717322496181861835e-02,1.456855002837072754e-01,-1.543397857054514266e-01,2.230645469316138163e-01,-7.525070844187209396e-02,-1.711850163206645598e-02,-2.300894796802510911e-01,-3.873423490712712969e-02,-1.158801883233994134e-01,-1.560662004869838304e-01,1.233199410078672509e-02,-4.396199486951193891e-02,1.974762345844449651e-02,3.611643219551653738e-02,1.570292506746014949e-01,-2.330743664201104237e-02,-1.396419003513720003e-02,-5.592317203770681006e-02,1.242134989220176761e-01,2.194757143946392958e-02,3.275139720007627653e-02,-1.671456745978672567e-02,9.643600546797373441e-03,9.411707136173716459e-03,1.289545320689899910e-02,-1.123567085137781724e-01,-1.020129775153935658e-01,1.147001315620383710e-01,1.579732041710815715e-03,-1.416849960984934570e-02,8.164490264491947036e-02,5.080321653720857450e-02,-6.263039307156556545e-02,-7.088821522662085151e-02,-4.359086466870974730e-02,-3.976766333506143170e-02,4.454313865705592651e-02,-1.631430966949630190e-01,-2.273817598174866783e-02,1.972448592526729050e-01,-1.505560796332081064e-01,1.254156916759449625e-02,9.321317557900161976e-02,8.581590490653429049e-02,2.501558425664825169e-02,9.809950496718752855e-02
-4.826782690604305287e-02,-8.075226223130677061e-02,-1.782342625138258474e-02,3.317028202318427627e-02,-1.148640001824685758e-01,4.010549349826091070e-02,2.732886154842210230e-02,1.488066641633809528e-01,2.982947056161800586e-02,4.810596947064543771e-02,-5.956808676443485495e-02,1.448291546603826252e-01,6.907439121909023094e-02,-2.928155776066818095e-02,-2.282271697540734778e-01,1.149414056405356904e-01,1.100245807621504091e-02,-8.432149550062895127e-02,1.670757579565599615e-01,-1.168999331326208979e-01,1.137782162684791709e-01,-2.332755160731541932e-01,-7.262891032858953544e-02,1.646431189902452796e-01,2.956254727544114710e-02,-6.580039495880801032e-03,-8.480507176140655856e-02,-8.313393520001603754e-02,3.893986299707104248e-02,-7.668820322187083760e-02,8.204362946603668827e-02,4.853298903179895096e-02,1.269528234438276337e-01,-9.252390529454798673e-03,2.343357752608120070e-01,-1.199632592606021952e-01,-7.978907208049970667e-02,7.587086510862381394e-02,-5.617594273707449126e-03,1.380998203494428200e-01,4.470223373287121604e-02,-8.503070388023195592e-02,-4.424695364789910101e-02,-1.123715126949309528e-03,-1.895199929373220064e-03,-6.835011514785405140e-02,-2.418234096411370215e-02,-3.573733616644952926e-02,-1.100097194039430515e-01,-1.482911959803054347e-02
6.468710510505128186e-02,-1.204445572011074092e-02,6.204912337493963259e-02,-1.753211033730198501e-02,2.138861848154932632e-02,1.491515231574766683e-02,-9.162691525268321091e-02,-1.927838985089272428e-02,4.868585520538590457e-03,-1.942664690993540361e-02,-7.073486368557740933e-02,-3.402344919978236674e-03,1.217414877862903894e-03,8.150357366100265122e-02,-9.283710870084220523e-02,-5.330066351261267960e-02,6.862758912198059502e-02,2.061363234546814693e-02,5.211249822122477476e-02,3.710793174990480864e-02,-7.069211333446304146e-02,-2.563760639775666816e-02,2.052211334809988727e-02,-4.603783345404446198e-02,1.840040188518120984e-02,-7.566831014150875168e-02,4.307227398050419986e-02,-1.158236338714911245e-01,-1.652819810807633696e-02,2.742145510031319608e-02,1.712617031927844355e-02,5.330593171917349937e-03,-6.740611019940831450e-02,4.101556794379788984e-02,2.966334128458662789e-02,-5.827954362848786901e-02,9.765597087111113628e-02,1.109453546172690375e-01,8.797938543599331807e-02,-1.594121860227993778e-02,-7.626332711872108039e-02,-1.345073907530089721e-02,1.505758228519911250e-02,5.518523624606886530e-02,8.738716714668616492e-02,-5.291998350299858406e-02,6.768400813833691521e-02,-8.610441488895063250e-03,1.114628250921166110e-03,2.979876779915558577e-02
-4.572446334687139957e-02,3.006888367951116026e-02,-4.858269288441158240e-02,-1.870004461204686219e-01,4.855084122669905966e-02,5.253315346656524387e-02,9.730473209833750969e-03,-5.369693548381171411e-02,-6.555210270756071933e-02,9.787334686114534943e-03,3.570616486959043989e-02,-5.426651126020194671e-02,7.810798090149495554e-02,1.874376959167024098e-02,2.053593590534309177e-01,-7.379682188991626424e-02,-2.121785541096189720e-03,-7.267588089679682950e-02,1.242164540918429538e-01,3.130375617868971783e-02,-1.336598043352653364e-02,5.139734076973904303e-02,1.184054610779084610e-02,2.008011447133981608e-01,-6.095714161762813554e-02,1.005309798617745609e-02,4.977909901658725267e-02,-2.595238541789322839e-02,1.602824085943634347e-01,1.609452118988218272e-01,7.614297006707299031e-02,-1.539025667788696261e-01,-1.367425601446772832e-01,4.556728568589034356e-02,-5.086601969533480205e-02,-9.855513721819755824e-02,-4.776133081787255902e-02,-5.328557094825317475e-02,-5.169127839875773539e-02,1.643953543599190326e-01,-6.182899685097396902e-02,7.960680465808736561e-02,8.277099080484515148e-02,-5.502112911059577061e-02,-1.136877027925503603e-01,3.582377084276217039e-02,-5.653245289135697127e-02,7.475356656279445733e-02,-1.227785968349505707e-01,-3.045884625078820740e-02
